App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1671705818,"Character AI: Chat, Talk, Text",soultalk,true,48,36,81,82,27,6,ranked,0,27,20377,0.13,null
1671705818,"Character AI: Chat, Talk, Text",ai chat 18,false,48,16,73,75,202,12,ranked,0,154,20400,0.75,null
1671705818,"Character AI: Chat, Talk, Text",ai boyfriend,false,47,43,92,90,197,3,ranked,0,678,17668,3.84,null
1671705818,"Character AI: Chat, Talk, Text",poly buzz ai,true,46,69,92,89,25,3,ranked,0,127,15627,0.81,null
1671705818,"Character AI: Chat, Talk, Text",candy ai,false,46,38,84,83,226,5,ranked,0,433,15954,2.71,null
1671705818,"Character AI: Chat, Talk, Text",spicy chat,true,46,38,75,75,205,8,ranked,0,49,15612,0.31,null
1671705818,"Character AI: Chat, Talk, Text",candy aı,false,46,0,73,74,209,21,ranked,0,32,15496,0.21,null
1671705818,"Character AI: Chat, Talk, Text",le chat,false,46,44,73,74,230,38,ranked,-2,0,15275,0,null
1671705818,"Character AI: Chat, Talk, Text",chatgbt,true,46,78,65,67,234,98,ranked,0,0,16053,0,null
1671705818,"Character AI: Chat, Talk, Text",c ai 18,false,45,10,100,95,127,1,ranked,0,2522,13918,18.12,null
1671705818,"Character AI: Chat, Talk, Text",char,false,45,61,100,95,231,1,ranked,0,2391,13195,18.12,null
1671705818,"Character AI: Chat, Talk, Text",chat ai app,false,45,56,99,94,225,1,ranked,0,2495,13766,18.12,null
1671705818,"Character AI: Chat, Talk, Text",polyai,true,45,43,97,93,214,2,ranked,-1,387,13588,2.85,null
1671705818,"Character AI: Chat, Talk, Text",roleplay,false,45,59,92,88,232,3,ranked,0,465,13505,3.44,null
1671705818,"Character AI: Chat, Talk, Text",ai girlfriend 18,false,45,0,73,73,158,14,ranked,0,58,13712,0.42,null
1671705818,"Character AI: Chat, Talk, Text",status,false,45,2,73,73,221,56,ranked,1,0,13644,0,null
1671705818,"Character AI: Chat, Talk, Text",cha,false,44,45,98,92,224,2,ranked,0,1075,12440,8.64,null
1671705818,"Character AI: Chat, Talk, Text",polly ai,true,44,44,98,92,218,2,ranked,0,110,11922,0.92,null
1671705818,"Character AI: Chat, Talk, Text",spicychat ai,true,44,46,94,89,187,2,ranked,0,198,10989,1.8,null
1671705818,"Character AI: Chat, Talk, Text",ploy buzz,true,44,69,92,87,29,3,ranked,0,93,11727,0.79,null
1671705818,"Character AI: Chat, Talk, Text",roleplai,true,44,31,84,81,63,6,ranked,0,48,12028,0.4,null
1671705818,"Character AI: Chat, Talk, Text",flipped,false,44,6,73,72,73,14,ranked,0,58,12300,0.47,null
1671705818,"Character AI: Chat, Talk, Text",discord chat,true,44,51,73,72,211,49,ranked,-1,0,11381,0,null
1671705818,"Character AI: Chat, Talk, Text",mechat,true,44,34,73,72,231,54,ranked,1,0,11183,0,null
1671705818,"Character AI: Chat, Talk, Text",talking,true,44,46,73,72,232,56,ranked,-1,0,11848,0,null
1671705818,"Character AI: Chat, Talk, Text",hi waifu,true,43,37,98,91,77,2,ranked,0,192,10671,1.8,null
1671705818,"Character AI: Chat, Talk, Text",talki,true,43,45,97,91,223,2,ranked,0,182,10262,1.77,null
1671705818,"Character AI: Chat, Talk, Text",spicychat,true,43,38,77,74,184,9,ranked,0,26,10798,0.24,null
1671705818,"Character AI: Chat, Talk, Text",ask ai,true,43,29,73,71,235,25,ranked,0,0,10395,0,null
