App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1604044764,Romantic AI Girlfriend Chat,waifu2x,false,20,14,36,23,182,84,ranked,14,0,462,0,null
1604044764,Romantic AI Girlfriend Chat,fake imessage text,false,20,28,24,17,200,96,ranked,3,0,474,0,null
1604044764,Romantic AI Girlfriend Chat,ai girl chat,false,19,18,94,51,202,3,ranked,0,13,416,3.13,null
1604044764,Romantic AI Girlfriend Chat,ai relationship,false,19,12,88,48,230,4,ranked,0,10,401,2.49,null
1604044764,Romantic AI Girlfriend Chat,ai girlfriend roleplay chat,false,19,4,87,48,191,5,ranked,0,7,390,1.79,null
1604044764,Romantic AI Girlfriend Chat,ai nudes,false,19,4,82,45,101,6,ranked,0,3,410,0.73,null
1604044764,Romantic AI Girlfriend Chat,anibabe,false,19,12,78,43,30,7,ranked,0,4,419,0.95,null
1604044764,Romantic AI Girlfriend Chat,play ai,false,19,31,75,42,217,8,ranked,0,3,425,0.71,null
1604044764,Romantic AI Girlfriend Chat,cha ai,true,19,35,75,42,210,10,ranked,-3,0,382,0,null
1604044764,Romantic AI Girlfriend Chat,nsfw chat,false,19,53,9,9,142,19,ranked,0,0,410,0,null
1604044764,Romantic AI Girlfriend Chat,spicyai,false,19,39,16,12,205,21,ranked,0,1,414,0.24,null
1604044764,Romantic AI Girlfriend Chat,pocketlove,true,19,11,39,24,187,66,ranked,-2,0,409,0,null
1604044764,Romantic AI Girlfriend Chat,ai partner,false,18,9,96,50,216,2,ranked,0,24,347,6.92,null
1604044764,Romantic AI Girlfriend Chat,ai dose my ai character,false,18,5,89,47,19,4,ranked,0,8,339,2.36,null
1604044764,Romantic AI Girlfriend Chat,pocket girl,true,18,15,89,47,176,4,ranked,0,3,372,0.81,null
1604044764,Romantic AI Girlfriend Chat,dream girlfriend,true,18,0,85,45,215,5,ranked,0,1,323,0.31,null
1604044764,Romantic AI Girlfriend Chat,juicy ai,false,18,16,84,45,20,5,ranked,0,5,341,1.47,null
1604044764,Romantic AI Girlfriend Chat,ai spicy,false,18,39,16,12,202,11,ranked,0,2,334,0.6,null
1604044764,Romantic AI Girlfriend Chat,女友,false,18,0,50,28,179,12,estimated,undefined,2,357,0.56,null
1604044764,Romantic AI Girlfriend Chat,spicychatai,true,18,39,16,12,187,16,ranked,0,0,349,0,null
1604044764,Romantic AI Girlfriend Chat,hot anime,false,18,5,45,26,215,24,ranked,-1,0,331,0,null
1604044764,Romantic AI Girlfriend Chat,styling girl,false,18,16,34,20,219,24,ranked,0,0,339,0,null
1604044764,Romantic AI Girlfriend Chat,chatacter ai,true,18,45,13,10,193,26,ranked,1,0,351,0,null
1604044764,Romantic AI Girlfriend Chat,pocketai,false,18,34,20,14,227,28,ranked,0,0,341,0,null
1604044764,Romantic AI Girlfriend Chat,role play chat,false,18,46,12,10,226,30,ranked,0,0,339,0,null
1604044764,Romantic AI Girlfriend Chat,dream companion,false,18,0,50,28,45,33,ranked,0,0,353,0,null
1604044764,Romantic AI Girlfriend Chat,talke ai,false,18,31,22,15,213,39,ranked,-1,0,348,0,null
1604044764,Romantic AI Girlfriend Chat,ai dating app,false,18,19,32,20,208,44,ranked,1,0,361,0,null
1604044764,Romantic AI Girlfriend Chat,spicy stories,false,18,28,24,16,89,47,ranked,-1,0,355,0,null
1604044764,Romantic AI Girlfriend Chat,ai character 18 ai chat bots,false,18,10,40,23,204,48,ranked,-3,0,366,0,null
1604044764,Romantic AI Girlfriend Chat,text chat,false,18,33,20,14,217,49,ranked,0,0,353,0,null
1604044764,Romantic AI Girlfriend Chat,entertainment partners,false,18,14,36,21,231,50,ranked,1,0,323,0,null
1604044764,Romantic AI Girlfriend Chat,jus,false,18,10,40,23,211,75,ranked,2,0,356,0,null
1604044764,Romantic AI Girlfriend Chat,spoof text,false,18,51,10,9,214,78,ranked,0,0,352,0,null
1604044764,Romantic AI Girlfriend Chat,ai love,false,17,9,97,49,204,2,ranked,0,8,324,2.47,null
1604044764,Romantic AI Girlfriend Chat,replika my al friend,false,17,7,98,50,82,2,ranked,0,16,306,5.23,null
1604044764,Romantic AI Girlfriend Chat,girl ai,false,17,17,90,46,207,4,ranked,0,6,302,1.99,null
1604044764,Romantic AI Girlfriend Chat,chat ai 18,false,17,54,78,40,190,7,ranked,0,3,305,0.98,null
1604044764,Romantic AI Girlfriend Chat,spicy ai chat,false,17,38,17,12,179,11,ranked,0,2,316,0.63,null
1604044764,Romantic AI Girlfriend Chat,college perfect match,true,17,14,36,21,31,15,estimated,undefined,0,300,0,null
1604044764,Romantic AI Girlfriend Chat,chat girls,false,17,32,21,14,212,17,estimated,undefined,1,311,0.32,null
1604044764,Romantic AI Girlfriend Chat,intimate,true,17,1,49,27,223,18,ranked,-2,0,312,0,null
1604044764,Romantic AI Girlfriend Chat,chat falso,false,17,16,34,20,207,20,ranked,-1,0,298,0,null
1604044764,Romantic AI Girlfriend Chat,talkie ai character chat,false,17,48,11,9,194,22,ranked,2,0,307,0,null
1604044764,Romantic AI Girlfriend Chat,nsfw games,false,17,15,35,20,93,29,ranked,-2,0,309,0,null
1604044764,Romantic AI Girlfriend Chat,nfsw,false,17,10,40,23,191,32,ranked,1,0,306,0,null
1604044764,Romantic AI Girlfriend Chat,r18,false,17,43,14,10,233,45,ranked,1,0,306,0,null
1604044764,Romantic AI Girlfriend Chat,anime dating,false,17,2,48,26,203,46,ranked,-1,0,293,0,null
1604044764,Romantic AI Girlfriend Chat,alchat,true,17,68,4,6,212,68,ranked,-4,0,316,0,null
1604044764,Romantic AI Girlfriend Chat,i web,false,17,17,33,19,240,73,ranked,0,0,297,0,null
1604044764,Romantic AI Girlfriend Chat,ai chat 18 free,false,17,8,42,23,236,93,ranked,17,0,304,0,null
1604044764,Romantic AI Girlfriend Chat,giddy,false,16,2,90,44,36,3,ranked,0,11,273,4.03,null
1604044764,Romantic AI Girlfriend Chat,paradot,true,16,8,86,43,36,4,ranked,0,2,276,0.72,null
1604044764,Romantic AI Girlfriend Chat,ai girlfriend chat,false,16,3,85,42,196,5,ranked,0,5,261,1.92,null
1604044764,Romantic AI Girlfriend Chat,ai g,false,16,18,85,42,218,6,ranked,-2,6,273,2.2,null
1604044764,Romantic AI Girlfriend Chat,kajiwoto,false,16,21,79,39,26,8,ranked,0,2,265,0.75,null
1604044764,Romantic AI Girlfriend Chat,girls naked,false,16,0,74,37,205,9,ranked,0,1,266,0.38,null
1604044764,Romantic AI Girlfriend Chat,soulful,true,16,38,17,11,198,31,ranked,1,0,268,0,null
1604044764,Romantic AI Girlfriend Chat,anime characters,false,16,13,37,20,205,47,ranked,-1,0,277,0,null
1604044764,Romantic AI Girlfriend Chat,gir,false,16,2,48,25,217,58,ranked,-6,0,259,0,null
1604044764,Romantic AI Girlfriend Chat,play girl,false,16,31,22,13,238,60,ranked,-2,0,271,0,null
1604044764,Romantic AI Girlfriend Chat,ai girlfriend free,false,15,5,98,46,236,2,ranked,0,10,235,4.26,null
1604044764,Romantic AI Girlfriend Chat,dreamgf,false,15,3,98,46,38,2,ranked,0,16,238,6.72,null
1604044764,Romantic AI Girlfriend Chat,anima ai,false,15,6,90,43,209,3,ranked,0,13,220,5.91,null
1604044764,Romantic AI Girlfriend Chat,my girlfriend,false,15,3,90,43,196,3,ranked,0,4,232,1.72,null
1604044764,Romantic AI Girlfriend Chat,18 ai chat,false,15,30,76,37,198,9,ranked,0,1,232,0.43,null
1604044764,Romantic AI Girlfriend Chat,ai friends,false,15,17,33,18,201,12,ranked,2,1,227,0.44,null
1604044764,Romantic AI Girlfriend Chat,ai girlfriend game,false,15,6,44,23,189,12,ranked,0,1,226,0.44,null
1604044764,Romantic AI Girlfriend Chat,ai女友,false,15,0,50,25,167,12,ranked,2,1,239,0.42,null
1604044764,Romantic AI Girlfriend Chat,my boyfriend,false,15,43,14,9,196,23,ranked,-2,0,240,0,null
1604044764,Romantic AI Girlfriend Chat,ai chatting,false,15,64,5,5,213,27,ranked,2,0,238,0,null
1604044764,Romantic AI Girlfriend Chat,character chat,false,15,56,7,6,193,30,ranked,0,0,229,0,null
1604044764,Romantic AI Girlfriend Chat,free ai chatbot,true,15,54,8,7,238,35,ranked,0,0,235,0,null
1604044764,Romantic AI Girlfriend Chat,free ai roleplay,false,15,21,30,16,235,40,ranked,-1,0,231,0,null
1604044764,Romantic AI Girlfriend Chat,characters ai,true,15,52,9,7,227,41,ranked,0,0,231,0,null
1604044764,Romantic AI Girlfriend Chat,candy friends,false,15,17,33,18,221,50,ranked,-2,0,237,0,null
1604044764,Romantic AI Girlfriend Chat,charactwr ai,true,15,41,15,10,194,60,ranked,-3,0,233,0,null
1604044764,Romantic AI Girlfriend Chat,chacter ai,true,15,42,14,9,194,61,ranked,-3,0,230,0,null
1604044764,Romantic AI Girlfriend Chat,al chatbot,true,15,71,3,4,232,65,ranked,0,0,233,0,null
1604044764,Romantic AI Girlfriend Chat,bigjpg,false,15,7,43,22,179,68,ranked,2,0,236,0,null
1604044764,Romantic AI Girlfriend Chat,talkis,false,15,18,33,18,206,73,ranked,-5,0,240,0,null
1604044764,Romantic AI Girlfriend Chat,paradot ai,false,14,2,90,41,30,3,ranked,0,7,198,3.54,null
1604044764,Romantic AI Girlfriend Chat,nud,false,14,11,89,41,220,4,ranked,0,3,208,1.44,null
1604044764,Romantic AI Girlfriend Chat,talk to anime characters,false,14,28,90,41,121,4,ranked,0,4,206,1.94,null
1604044764,Romantic AI Girlfriend Chat,talk with ai,false,14,52,83,38,217,5,ranked,0,4,202,1.98,null
1604044764,Romantic AI Girlfriend Chat,role play ai,true,14,36,74,34,213,10,ranked,0,0,202,0,null
1604044764,Romantic AI Girlfriend Chat,ai hot,false,14,12,38,19,212,21,ranked,undefined,0,200,0,null
1604044764,Romantic AI Girlfriend Chat,ai waifu,false,14,0,50,24,186,22,ranked,-1,0,208,0,null
1604044764,Romantic AI Girlfriend Chat,nudist,false,14,0,50,24,202,25,ranked,0,0,202,0,null
1604044764,Romantic AI Girlfriend Chat,ai anime chat,false,14,19,32,16,200,30,ranked,0,0,213,0,null
1604044764,Romantic AI Girlfriend Chat,talk friend,false,14,6,44,22,223,30,ranked,undefined,0,202,0,null
1604044764,Romantic AI Girlfriend Chat,role ai,false,14,18,33,17,213,31,ranked,0,0,205,0,null
1604044764,Romantic AI Girlfriend Chat,spicy apps,false,14,19,32,16,214,36,ranked,-1,0,209,0,null
1604044764,Romantic AI Girlfriend Chat,fake chat messenger,false,14,53,9,7,204,43,ranked,-1,0,202,0,null
1604044764,Romantic AI Girlfriend Chat,ai cha,false,14,56,7,6,213,49,ranked,undefined,0,194,0,null
1604044764,Romantic AI Girlfriend Chat,raio app,false,14,6,44,22,226,69,ranked,-1,0,202,0,null
1604044764,Romantic AI Girlfriend Chat,chat bot ai,false,14,67,4,5,215,83,ranked,7,0,199,0,null
1604044764,Romantic AI Girlfriend Chat,character aj,true,14,32,21,12,190,87,ranked,-2,0,207,0,null
1604044764,Romantic AI Girlfriend Chat,orn,false,13,30,22,12,82,13,ranked,undefined,1,177,0.56,null
1604044764,Romantic AI Girlfriend Chat,kuki,false,12,20,93,39,72,3,ranked,2,3,155,1.94,null
1604044764,Romantic AI Girlfriend Chat,chat mate,false,12,25,89,38,204,4,ranked,0,3,148,2.03,null
1604044764,Romantic AI Girlfriend Chat,tickle her,false,12,0,84,36,23,5,ranked,-1,2,151,1.32,null
1604044764,Romantic AI Girlfriend Chat,ai ch,false,12,63,73,31,217,10,ranked,-2,1,158,0.63,null
1604044764,Romantic AI Girlfriend Chat,gptgirlfriend,false,12,22,29,14,126,11,ranked,0,1,151,0.66,null
1604044764,Romantic AI Girlfriend Chat,ai chat nsfw,false,12,43,14,8,207,15,ranked,5,0,155,0,null
1604044764,Romantic AI Girlfriend Chat,nude app,false,12,9,41,19,203,15,ranked,0,1,159,0.63,null
1604044764,Romantic AI Girlfriend Chat,ai naked,false,12,12,38,17,188,20,ranked,0,0,151,0,null
1604044764,Romantic AI Girlfriend Chat,genius ai,true,12,20,31,15,213,23,ranked,1,0,146,0,null
1604044764,Romantic AI Girlfriend Chat,text girls,false,12,22,29,14,209,23,ranked,undefined,0,166,0,null
1604044764,Romantic AI Girlfriend Chat,ai chat characters,false,12,53,9,6,184,34,ranked,-1,0,150,0,null
1604044764,Romantic AI Girlfriend Chat,beta ai,true,12,45,13,7,219,58,ranked,0,0,149,0,null
1604044764,Romantic AI Girlfriend Chat,anime dating story,false,11,2,48,20,124,76,ranked,undefined,0,135,0,null
1604044764,Romantic AI Girlfriend Chat,sexygirls,false,11,4,46,20,215,86,ranked,undefined,0,138,0,null
